Close,Volume,Tradecount,Volume USDT,sma_7,volatility_7,ema_14,rsi_14,target
171.2,255429.41624,123180,44176123.2085981,173.79428571428573,2.070055209453848,176.6181474560768,42.13519762562304,162.35
162.35,746955.09806,238790,121126428.2285973,172.06285714285715,4.7476475376349985,174.71572779526656,23.25498629493181,160.38
160.38,387310.83766,159778,62419095.1068171,169.66571428571427,5.852708367657166,172.80429742256433,23.0553552422044,181.5
181.5,904832.86059,267143,157496890.7226022,170.91714285714286,7.36163187128205,173.96372443288908,50.575380524412395,179.49
179.49,1211737.43684,373782,222906937.7909978,172.01714285714283,8.056299221206444,174.70056117517055,49.86180802814091,183.75
183.75,724423.40525,262415,132329593.3936198,173.2357142857143,9.187228194810398,175.90715301848115,51.92467605375919,181.72
181.72,582179.44545,225343,106933716.670613,174.34142857142857,9.740823764846965,176.68219928268368,46.323519874569435,190.46
190.46,529964.5054,212841,99024969.8434844,177.09285714285713,11.300804859608746,178.51923937832586,57.06990782897873,183.13
183.13,537770.43056,194946,99508269.890319,180.0614285714286,9.342175743252778,179.13400746121573,56.02895037029649,182.18
182.18,410969.86104,167038,74696032.7315675,183.1757142857143,3.485583916200476,179.54013979972032,53.581610300477394,182.85
182.85,331519.76963,154534,60092727.1391759,183.36857142857144,3.414027087057396,179.98145449309095,57.62097381737322,182.91
182.91,179864.39739,107048,32936676.7082053,183.85714285714286,2.984111896076553,180.37192722734548,58.49632000384353,181.54
181.54,232621.52147,109861,42260620.3770286,183.5414285714286,3.111523895322356,180.5276702636994,54.985787791085045,185.71
185.71,321175.29134,147624,59357371.3141338,184.1114285714286,3.0876173582818423,181.21864756187284,58.84480736197705,188.68
188.68,389668.6472,184562,73036074.7809727,183.85714285714286,2.4938304824049835,182.21349455362315,63.14284384962688,191.16
191.16,343219.9224,160110,65471595.2070074,185.00428571428571,3.6721149995898825,183.4063619464734,73.95641052070934,186.68
186.68,309882.08206,152881,58150631.2768295,185.64714285714285,3.4843732781725727,183.84284702027693,70.99295986747387,183.74
183.74,365029.75027,167904,67305417.4050575,185.77428571428572,3.3799697094621224,183.82913408424,52.51910177086315,184.89
184.89,192073.38044,112521,35441967.7656995,186.05714285714288,3.177077872560049,183.97058287300803,56.19264250694963,188.96
188.96,274940.53448,133008,51648623.2863399,187.11714285714285,2.6051149318817175,184.6358384899403,56.000903386025186,184.98
184.98,255579.93429,128079,47746876.4565624,187.01285714285717,2.6842423775892863,184.68172669128163,53.59345788561705,187.09
187.09,256782.63119,124488,47636043.3528847,186.78571428571428,2.585097400528089,185.00282979911074,45.64935091425476,188.11
188.11,197273.84001,89631,36936429.9359435,186.35,1.887979519341829,185.4171191592293,57.680419262002815,184.92
184.92,245505.29971,114266,45523714.0985551,186.0985714285714,1.9527879944243636,185.3508366046654,53.952661415543545,180.0
180.0,407466.78964,156868,74217250.1727187,185.5642857142857,2.9583714951891493,184.63739172404334,46.337685717615024,182.37
182.37,172801.52576,89596,31378510.0153897,185.20428571428573,3.1977432516615303,184.33507282750423,49.34496140636926,183.82
183.82,198892.4372,93753,36509968.6991013,184.47,2.7504545076738243,184.26639645050366,52.760272672062534,178.2
178.2,293551.23632,131823,52985734.2807839,183.50142857142856,3.602681540810311,183.4575435904365,41.21636077125025,175.94
175.94,275886.6411,125824,48414106.9569336,181.90857142857143,4.171588140963234,182.45520444504496,34.84775242938787,174.72
174.72,216315.93309,106534,38001672.1930986,179.99571428571426,3.9161539683131736,181.4238438523723,29.84305007840362,161.01
161.01,473895.92992,178521,78641896.2303806,176.57999999999998,7.599962719125592,178.70199800538933,24.335126160932504,149.56
149.56,977977.23794,324167,147595324.5643929,172.23142857142858,12.467090583524426,174.81639827133742,20.796303979011356,151.84
151.84,369721.0996,177816,55595157.5640424,167.86999999999998,13.616383513941798,171.75287850182576,22.296725697331823,139.96
139.96,352319.21558,158774,51503705.1777392,161.6042857142857,15.067552175790212,167.51382803491566,13.682179194329862,145.69
145.69,749675.41303,238649,106186791.3371651,156.96,14.07745123706897,164.6039842969269,21.615369128519475,147.47
147.47,354023.04298,132207,51873405.0392909,152.89285714285714,11.569182792008377,162.31945305733666,21.239833081334737,152.62
152.62,564796.4284,192325,83505998.0548896,149.7357142857143,6.5441242273865035,161.02619264969175,25.695105331715183,150.72
150.72,317714.56326,124573,48324220.6205619,148.2657142857143,4.391020599298488,159.65203362973284,26.15727319852448,154.57
154.57,328712.25558,129774,50649319.1209473,148.98142857142858,5.002823964297665,158.97442914576845,32.00282451465614,151.37
151.37,226863.41299,96632,34617912.1786886,148.91428571428574,4.961044436755746,157.96050525966598,28.315607212947654,150.73
150.73,344178.14088,125550,51148792.0829982,150.45285714285714,3.006075593676449,156.9964378917105,26.588363205927763,148.65
148.65,233839.0973,107070,34768563.4718647,150.87571428571428,2.3640632895087483,155.88357950614912,27.99046042206993,147.17
147.17,196329.22503,87660,29061161.1017757,150.83285714285714,2.4376676984838217,154.72176890532924,28.319511733637313,145.38
145.38,434430.62379,149648,63840615.2439176,149.79857142857142,3.0195166750800047,153.476199717952,28.078296576566757,148.1
148.1,299073.53972,111694,43777241.5908236,149.42428571428573,3.0485070504756338,152.75937308889172,38.45877814369937,148.45
148.45,220674.68581,90076,32549526.3995979,148.54999999999998,2.0363611333378695,152.1847900103728,48.76197451109427,147.14
147.14,140471.68588,70677,20799551.3456956,147.94571428571427,1.6512707945083611,151.5121513423231,44.64202861403553,150.44
150.44,205301.6026,79766,30606289.2853915,147.9042857142857,1.5714839812937516,151.36919783001335,64.85258197459898,147.38
147.38,243775.99249,92204,36345702.3480885,147.72285714285712,1.544114786824804,150.83730478601157,52.591207105890845,145.56
145.56,203215.84937,85725,29746845.4324287,147.4928571428571,1.7467943424715122,150.1336641478767,47.07501809953283,143.39
143.39,157843.10484,69834,22772651.1681289,147.20857142857145,2.2402115118325305,149.2345089281598,34.4455516603396,144.87
144.87,261615.30437,99231,37425277.0381235,146.74714285714285,2.35567197947609,148.6525744044052,39.99998085471004,144.8
144.8,160695.18556,90805,23203419.9616187,146.22571428571428,2.3196110098015095,148.13889781715116,30.820556282379798,141.79
141.79,126232.59201,76951,18027581.3595459,145.46142857142857,2.7998299265746507,147.29237810819768,31.052197993244803,142.46
142.46,151189.65877,77131,21495196.818885,144.32142857142858,1.921782406449894,146.64806102710466,33.66256533876283,132.73
132.73,471018.85942,153717,63632055.5849407,142.22857142857143,4.4065384318156955,144.79231955682403,25.84950358334197,121.88
121.88,563257.36001,178977,71709329.2689193,138.84571428571428,8.557310436313605,141.73734361591417,20.12756244304579,132.78
132.78,884960.91334,252627,110566290.5693325,137.32999999999998,8.557900832876191,140.5430311337923,37.7527113425747,128.1
128.1,420674.8172,154222,53766864.1851899,134.93428571428572,8.441871548227093,138.88396031595335,31.273400040681665,128.19
128.19,213897.4673,90922,27266605.4848642,132.5614285714286,7.487000798119787,137.4580989404929,30.937139007904705,126.99
126.99,135196.11641,64847,17199278.7946842,130.44714285714286,6.466760431224518,136.06235241509384,31.001311823149848,132.09
132.09,253140.72413,91028,32938501.021757,128.96571428571428,3.9568879063500404,135.53270542641468,33.26645147309286,127.8
127.8,421600.75655,145867,55501305.920123,128.26142857142858,3.597653997311305,134.50167803622605,32.53655983746279,127.75
127.75,200637.10098,87657,25667665.1420103,129.1,2.319310242002489,133.60145429806258,33.597338913929946,125.09
125.09,225004.4909,93397,28144469.160729,128.0014285714286,2.0962222252668665,132.46659372498758,33.296815148678164,125.58
125.58,274986.52097,103034,34943780.9092039,127.64142857142858,2.2844140644160715,131.54838122832257,32.06914948934576,126.29
126.29,240012.37451,102142,30020098.8891311,127.37,2.3209552628146564,130.84726373121288,32.99650079090557,128.11
128.11,196893.52277,82441,25177121.1470641,127.53,2.3289840414482765,130.48229523371782,37.15250713495308,134.36
134.36,316347.26666,115498,41893078.3622121,127.85428571428572,3.100112132931657,130.99932253588878,43.11457661332757,131.59
131.59,320347.21956,101293,42636559.3824152,128.3957142857143,3.405015208495347,131.0780795311036,48.90087380230944,129.16
129.16,264933.98418,95085,34678632.1795937,128.59714285714287,3.402154779182398,130.8223355936231,58.379355034277836,130.77
130.77,144770.52197,75888,18952318.5320643,129.40857142857143,3.089236305470859,130.81535751447336,47.05708173355363,127.19
127.19,213757.05806,96193,27486853.3948215,129.63857142857142,2.8033933517030873,130.33197651254358,48.62327743643317,134.35
134.35,413055.18895,162310,54139288.2165768,130.79,2.8536000651798843,130.86771297753776,57.67694896616935,134.2
134.2,184276.17102,95488,24641135.568953,131.66000000000003,2.8285921112801957,131.31201791386607,59.227007187660575,135.37
135.37,254120.45343,115106,34593687.6032748,131.8042857142857,3.0092626843506776,131.85308219201727,54.667024321618086,144.15
144.15,408020.27375,159866,57400544.487257,133.59857142857143,5.540284073738017,133.4926712330816,70.62828693424129,142.8
142.8,447762.17281,188444,63861666.4047594,135.54714285714286,6.090365928376467,134.73364840200406,68.38502425139653,140.72
140.72,570465.57764,229912,81184999.7319576,136.96857142857144,5.949082362100554,135.5318286150702,69.36800567157172,137.74
137.74,366076.06569,152241,50611452.5846448,138.4757142857143,4.111442800701503,135.82625146639418,64.19232262622509,144.84
144.84,409403.59507,167313,57377525.5626822,139.9742857142857,4.265879577544381,137.0280846042083,68.8401185504436,142.38
142.38,368350.57939,156488,53149360.5617478,141.14285714285717,3.4658462855231695,137.74167332364718,64.30718066371504,146.54
146.54,229541.86137,110842,33112850.8222346,142.73857142857145,2.888242998387682,138.9147835471609,62.745900409321735,143.58
143.58,207996.61865,102544,29888095.3670508,142.65714285714287,2.849594791348087,139.53681240753946,62.497375964910084,165.64
165.64,1108476.31186,321408,173492006.2482075,145.92000000000002,9.150489968595206,143.01723741986754,76.98223257764414,166.4
166.4,721687.80381,251183,119239937.9299424,149.5885714285714,11.551120333157472,146.13493909721853,76.68912249216906,164.21
164.21,456170.86719,179108,74038650.829131,153.36999999999998,11.356887777851444,148.5449472175894,78.32005666339057,169.85
169.85,767180.67853,273867,129909265.2561568,156.94285714285712,12.133601710741537,151.3856209219108,77.80386764952779,174.14
174.14,688783.17982,240660,119388338.7524942,161.48,11.711184113148551,154.41953813232269,79.37627079629611,166.79
166.79,624681.28604,203953,105691368.8196623,164.37285714285713,9.741005619284216,156.06893304801298,71.18391320692038,166.87
166.87,358092.8841,130615,59292534.7174649,167.7,3.3097532635244318,157.50907530827791,67.3540949746818,169.49
169.49,308007.6353,125609,51615232.5669897,168.25,3.229287846994325,159.10653193384087,69.99848673791678,168.07
168.07,272240.90286,111017,45903134.1629132,168.48857142857145,3.1299969570475232,160.30166100932874,70.6977298355045,162.81
162.81,373414.34985,150875,60971659.7745824,168.28857142857143,3.474701083229022,160.6361062080849,68.33941540962962,162.54
162.54,430013.19902,145668,68980724.0604947,167.24428571428572,3.987805817343429,160.88995871367356,64.3855510175924,160.35
160.35,219921.65197,95448,35196608.3063368,165.2742857142857,3.3721795973573996,160.81796421851706,64.66937297353108,167.86
167.86,251582.55758,116628,41239031.3379062,165.42714285714285,3.475019013127238,161.75690232271478,66.50153357551906,170.08
170.08,365894.81917,157072,61846624.6145389,165.8857142857143,3.884794533841955,162.86664867968614,70.74849686064898,175.64
175.64,473433.89609,178990,81649497.4929489,166.7642857142857,5.280495106537864,164.56976218906132,60.55741453116969,173.72
173.72,317382.90161,145062,55988230.2743514,167.57142857142858,5.9078829500189505,165.78979389718648,57.5432645176071,184.69
184.69,477721.6609,189458,85164074.082316,170.69714285714284,8.280520744993932,168.30982137756163,67.87083856558917,179.99
179.99,385596.53365,157597,69633052.2826392,173.19,8.038656604107242,169.8671785272201,58.995727006029504,183.6
183.6,259370.12902,124149,47263178.0667823,176.51142857142858,6.506397950054949,171.6982213902574,58.49495655658421,188.44
188.44,552621.13619,222425,104105613.5587851,179.45142857142855,6.594665593074937,173.9304585382231,70.35920660092361,189.69
189.69,417175.95781,181726,79336312.5246923,182.25285714285715,6.096533753560522,176.0317307331267,70.99740533743699,188.91
188.91,366389.69686,173353,68720832.6152937,184.14857142857142,5.7509113148408435,177.74883330204312,68.49521982984615,203.78
203.78,550942.11417,241415,108659358.5359186,188.44285714285712,7.593742411243463,181.21965552843736,77.07352419970678,213.19
213.19,608240.2233,276196,127874220.8146868,192.51428571428573,11.749404037520334,185.48236812464572,85.93436229556247,223.33
223.33,629361.15466,268274,138524804.2175759,198.7057142857143,15.0150200988959,190.5287190413596,88.00798759394993,223.05
223.05,548551.87465,257281,122069507.6551116,204.34142857142857,15.784157066012344,194.86488983584496,90.16139812631857,228.49
228.49,350336.24399,183735,79674647.0001999,210.06285714285713,16.309468327989865,199.3482378577323,89.89339046575253,222.89
222.89,510415.49949,232617,113385288.9503017,214.8057142857143,14.071318176949676,202.48713947670132,83.26822268167925,236.69
236.69,595576.90276,250241,135863928.6243058,221.6314285714286,10.568926827478295,207.0475208798078,84.84189946596744,265.74
265.74,1038073.74782,415316,266734296.5502973,230.48285714285717,17.071766862525443,214.87318476250007,90.09934407015149,268.32
268.32,1089679.1537,422008,291533156.0916954,238.35857142857142,20.195253921436553,221.9994267941667,89.31827691155733,285.15
285.15,734944.32266,309022,201120424.5832201,247.19,25.379488437166582,230.41950322161117,94.37878695726688,264.88
264.88,860813.14274,348934,236287101.09867716,253.1657142857143,23.611236630830007,235.01423612539634,80.07250909416067,258.85
258.85,1110118.46395,416082,286269166.28143686,257.5028571428571,20.963013233037085,238.19233797534352,75.82336197808945,267.85
267.85,1110371.39094,417529,280371301.75499165,263.92571428571426,14.473708183130134,242.14669291196438,77.12381260595936,282.61
282.61,1115523.43992,431799,304162263.306139,270.48571428571427,9.686868873398888,247.54180052370245,79.64063573978933,258.45
258.45,705973.72988,298048,191887955.75834832,269.4442857142857,10.62824202633821,248.99622712054213,66.33402492574635,256.96
256.96,972969.71691,373551,249383114.01101127,267.82142857142856,11.646994502933795,250.05806350446986,63.72702193954521,265.27
265.27,525827.8734,214306,137848242.4279305,264.9814285714286,8.790962079584702,252.0863217038739,63.30583193983726,261.57
261.57,313062.52133,136810,81781388.3193534,264.50857142857143,8.885835973692156,253.35081214335736,61.96124166279105,274.48
274.48,444740.82883,178464,120024058.9719663,266.74142857142857,9.18566714786507,256.16803719090973,63.647688936627425,265.52
265.52,696591.72983,263161,185949182.70858076,266.4085714285714,9.18101560929037,257.41496556545513,62.40325357203637,246.67
246.67,774791.01027,277457,197442911.54473168,261.2742857142857,8.644313848058426,255.98230349006113,52.82079853311939,223.93
223.93,1395879.41507,454355,324229460.6211602,256.3428571428571,16.656986236265876,251.70866302471964,37.74546850087016,227.79
227.79,1273793.11658,415969,287322727.2967257,252.1757142857143,19.824481377925423,248.51950795475702,38.209108425394085,226.76
226.76,1054994.92397,347125,236064804.3345943,246.67428571428567,20.899356335471953,245.61824022745608,31.293647477983825,217.21
217.21,546866.6851,211771,123635801.0178253,240.33714285714285,22.307863870732017,241.83047486379527,33.601647950305676,217.81
217.81,715016.01941,265577,157064953.8422779,232.24142857142857,17.648409209272867,238.6277448819559,35.334473308443194,231.97
231.97,810051.4833,258680,182948651.6764531,227.4485714285714,10.005066097629516,237.7400455643618,37.63440497048752,223.91
223.91,741498.54825,253103,168090325.5387924,224.19714285714284,5.317639558588969,235.89603948911358,28.790284701084076,224.26
224.26,443780.33772,167247,99650220.5416208,224.24428571428572,5.316339144904305,234.34456755723176,35.0789867233498,228.38
228.38,601479.87587,227242,138081898.2866681,224.32857142857145,5.386140945481691,233.54929188293417,37.80716271928091,244.88
244.88,628147.3257,234091,148563741.8329924,226.91714285714284,9.518469264631982,235.06005296520965,41.869362898388395,237.23
237.23,633748.89662,238113,154037325.6113068,229.77714285714288,9.114793313166837,235.349379236515,40.5906868078737,199.43
199.43,1278973.53741,412787,277970187.8682601,227.15142857142857,14.30590021464109,230.56012867164637,25.66945238039075,202.81
202.81,1661331.83553,473504,332570408.53515285,222.9857142857143,16.712106247776546,226.86011151542687,28.90682539727173,200.7
200.7,1020260.107,332398,205536190.1939392,219.67000000000002,18.684253619885432,223.37209664670328,32.575237237106194,194.61
194.61,1079824.90167,344156,208232375.1862015,215.43428571428572,20.72017765135279,219.53715042714288,37.28092554283396,107.82
107.82,3814533.14046,937284,548668262.2347236,198.21142857142857,44.558594168628446,204.6415303701905,19.733587586304935,134.06
134.06,4663239.92861,1199923,560710331.8421754,182.38000000000002,44.89955679067195,195.2306596541651,29.25246011846714,122.54
122.54,1237674.88642,398146,159192895.5526197,165.99571428571429,42.40481610112422,185.5385717002764,28.996759080824305,123.78
123.78,1312950.90137,346579,163436235.2690902,155.1885714285714,42.10258362164674,177.3040954735729,29.197821296537782,111.02
111.02,2442064.14448,663277,270353891.8050036,142.07571428571427,38.976912763456575,168.4662160770965,23.075551742764233,115.67
115.67,1295108.4848,378258,150800664.0719546,129.92857142857142,29.84063696177345,161.4267206001503,25.53345227184299,118.11
118.11,1201850.31275,346312,137550912.0855171,119.0,8.78196447263469,155.65115785346356,26.230460982460244,136.3
136.3,1801071.18816,489147,231626928.16070488,123.06857142857143,9.319889893001722,153.07100347300175,30.603301194614872,133.48
133.48,2504057.63799,707216,345856006.74779886,122.9857142857143,9.207789921404755,150.45886967660152,25.098353221669598,132.66
132.66,1231842.11121,401288,162468451.7723149,124.43142857142857,9.894972508855812,148.08568705305464,25.888861598136685,122.32
122.32,1055699.86532,337273,135927941.0795197,124.22285714285714,9.926329825678502,144.65026211264734,29.642534373538822,135.92
135.92,1436796.12449,416820,184851609.124269,127.78,8.804610534561208,143.48622716429438,33.24482508177171,138.42
138.42,1244377.16334,381573,171156363.6923024,131.03,7.72169022938939,142.81073020905512,34.42999758990017,136.1
136.1,1034248.74369,317580,141795323.026871,133.6,5.327463436319437,141.9159661811811,35.09147178677773,138.4
138.4,751060.63102,248508,101918769.6722933,133.9,5.558944743862927,141.44717069035696,63.683543121804156,131.33
131.33,706948.54559,224835,96581886.8789469,133.59285714285713,5.644751881896814,140.09821459830937,48.52543286857449,130.98
130.98,896032.10594,274768,115166651.9700742,133.35285714285715,5.726152618309874,138.8824526518681,55.18426569312381,124.5
124.5,543997.0,182914,69434202.2054717,133.66428571428574,5.044851689602235,136.9647922982857,50.41550431882432,132.06
132.06,764831.92747,241576,100271145.862563,133.11285714285714,4.967563837017402,136.3108199918476,62.9174744493536,132.72
132.72,547669.27789,172692,72618183.4805954,132.29857142857142,4.385720877768917,135.83204399293462,61.007090327963006,135.69
135.69,680922.24747,199637,90063924.2303974,132.23999999999998,4.328860511957358,135.81310479387668,61.27211005630237,141.28
141.28,1138977.66114,314519,159989506.6049454,132.65142857142857,5.0830647859041695,136.54202415469314,53.8084926075421,141.31
141.31,797546.11446,239800,113731706.7149998,134.07714285714286,5.972455425382324,137.1777542674007,56.254980227357045,144.1
144.1,573508.14086,178768,81640622.8284323,135.95142857142858,6.834911432079709,138.10072036508058,58.859962452920165,142.68
142.68,414987.45246,134223,59383946.1274414,138.54857142857142,4.953424500724762,138.71129098306986,68.29617260700188,171.32
171.32,1636338.7311,432858,257097597.7838753,144.15714285714287,12.64180197367199,143.0591188519939,75.04242995763981,164.63
164.63,1717962.82538,446557,292710722.5822484,148.71571428571428,13.550870644972834,145.9352363383947,67.50366041069528,173.11
173.11,1023575.92076,287799,173916484.7861551,154.0614285714286,14.87241229988439,149.55853815994206,72.8372081979401,169.52
169.52,719837.24423,212541,122531131.9559583,158.0957142857143,14.656091858682643,152.22006640528312,68.90183473486776,157.81
157.81,1314841.362,323430,209535613.3236714,160.45285714285714,12.703245929351215,152.9653908845787,65.2253804834944,158.33
158.33,621599.61289,168046,98275533.0626367,162.4857142857143,10.617577967855384,153.6806720999682,65.69492804167345,158.59
158.59,809100.24594,223429,129919934.4437653,164.75857142857143,6.622523256618003,154.33524915330577,71.06660493223991,156.29
156.29,1042091.03622,255965,160423270.303715,162.61142857142858,6.5769760744920465,154.59588259953168,66.014528430887,158.45
158.45,698030.65089,178490,110710086.104009,161.72857142857143,6.674909309079681,155.1097649195941,66.67529574265534,152.73
152.73,729119.66505,186226,114640840.1155165,158.81714285714287,5.154754162412342,154.79246293031488,60.66331853208436,172.29
172.29,1647207.59991,389854,273639160.0693875,159.21285714285713,6.1277992630504485,157.12546787293957,66.51751431506125,170.69
170.69,723537.75591,191289,123553456.3196786,161.05285714285716,7.431432599096417,158.93407215654761,65.39185964494934,187.4
187.4,1127296.36979,286172,203132211.95640916,165.2057142857143,12.229687727145565,162.72952920234127,69.79699179628855,180.03
180.03,995759.5775,270668,181415813.5026948,168.26857142857142,12.959653324238841,165.03625864202908,66.1954650356733,170.2
170.2,1547821.52737,365589,273854539.803801,170.25571428571428,11.83440444509879,165.72475748975853,49.41968194947619,170.74
170.74,906381.65398,228262,155292048.4357902,172.01142857142855,10.6426867355537,166.39345649112406,53.381286692440355,182.7
182.7,988698.39076,246896,176079076.9274995,176.29285714285714,6.997122537749636,168.56766229230752,55.110297649534594,185.51
185.51,1457867.08713,363772,270862911.3685654,178.18142857142857,7.502491649521885,170.8266406533332,58.592145939924286,187.59
187.59,780904.21257,222074,146419748.0816482,180.59571428571425,7.408582538979092,173.06175523288874,67.8494251990895,194.21
194.21,866478.04928,244755,167703202.4250513,181.56857142857143,8.772569803150846,175.8815212018369,70.04020352365002,197.38
197.38,758525.81533,228826,148433709.7771867,184.0471428571429,10.538649050438256,178.74798504159196,70.98343618123869,196.34
196.34,896627.37271,238341,174775637.9272757,187.78142857142856,9.382035011188654,181.09358703604636,71.96445094326738,196.24
196.24,636829.89397,183819,124476041.8893834,191.42428571428573,6.005272286657227,183.11310876457352,71.20411854048189,215.36
215.36,1620422.72431,445147,338324593.63729167,196.09,9.667840158595064,187.4126942626304,80.54822819554,206.08
206.08,1749691.00151,557268,374893029.7743084,199.02857142857144,9.020532926858143,189.90166836094633,68.31832422794602,212.02
212.02,794913.95828,291365,168339123.3579139,202.51857142857145,8.572200084257302,192.85077924615348,71.39897484119658,213.9
213.9,443494.67248,185802,94389501.5178164,205.3314285714286,8.621823914803727,195.65734201333302,66.20992259678351,209.86
209.86,748383.91311,268841,158874887.0783411,207.1142857142857,7.9691882838593004,197.55102974488864,69.02179611905184,206.48
206.48,1114249.32658,349701,225451167.65536836,208.56285714285715,6.463697894783809,198.7415591122368,75.20843450641908,205.29
205.29,640644.66268,246124,131906204.907813,209.8557142857143,4.038043491214619,199.61468456393854,73.79147454784955,198.97
198.97,862700.67849,271299,178157452.6008412,207.51428571428573,4.96085294113839,199.52872662208006,62.14721711122833,212.0
212.0,1305778.73764,380313,271197927.6650278,208.35999999999999,5.175554720559753,201.1915630724694,67.15894623364106,211.31
211.31,917908.1944,262122,194579529.42776328,208.25857142857143,5.098252735126258,202.54068799614015,65.64642587005328,210.07
210.07,587871.98073,194059,124626471.4270353,207.71142857142857,4.570067207881551,203.54459626332144,61.26099321707036,187.54
187.54,1473226.05475,426358,278394290.7597346,204.52285714285716,8.721757686480915,201.41065009487858,44.519930683013705,185.73
185.73,1093299.81927,303669,203391530.20617396,201.5585714285714,11.137373162070354,199.31989674889476,44.141351540818086,189.76
189.76,669755.79567,193978,126810812.1681708,199.34,11.79742062198986,198.04524384904212,46.570695893419305,199.58
199.58,806143.00704,212710,156637596.3649246,199.42714285714285,11.796484948563096,198.24987800250315,40.737255572651115,203.29
203.29,1114700.24937,285245,224233786.1267099,198.18285714285713,10.6532431904564,198.92189426883604,48.247699089715006,194.86
194.86,904749.6357,230721,179634085.6227692,195.83285714285714,8.953691444035773,198.38030836632456,39.549323341162896,200.45
200.45,669900.03754,174447,134060788.4941839,194.4585714285714,6.909084426887031,198.6562672508146,42.16291119588908,207.0
207.0,708711.89315,180088,145341278.6813549,197.23857142857142,7.546905389044817,199.76876495070601,48.38088001208876,214.91
214.91,1064139.2485,249528,226789027.1500804,201.40714285714287,8.164230345946946,201.7875962906119,54.53957174416797,214.58
214.58,643702.98849,186027,136846948.5568056,204.95285714285714,7.635351365524956,203.4932501185303,55.049453520031,209.98
209.98,679532.61037,195172,143704806.1752408,206.4385714285714,7.424561555038223,204.35815010272626,56.09836285169956,198.74
198.74,1003923.4342,258415,203445710.96284488,205.78857142857143,7.928237358825928,203.60906342236277,42.5067744677346,207.36
207.36,787672.36081,217659,159972608.5341661,207.5742857142857,6.296241887316776,204.10918829938106,47.95145035452438,206.6
206.6,478559.92006,150729,99461068.1046647,208.45285714285714,5.517344512991118,204.44129652613026,48.19138252184556,199.9
199.9,673535.05784,204534,138917619.2336207,207.43857142857146,6.409442067597433,203.83579032264623,57.71534571766743,204.15
204.15,469931.62492,171792,95411610.7976347,205.90142857142857,5.551853830137907,203.8776849462934,61.15821594117976,200.89
200.89,477176.7353,167702,96116808.8580913,203.9457142857143,4.241885811396405,203.4793269534543,56.80566472692545,208.29
208.29,494816.72727,167619,101445351.0256632,203.70428571428573,3.873279648686048,204.12075002632707,55.488332995127124,220.21
220.21,643945.97769,219160,136361627.3464155,206.77142857142857,6.732467176641309,206.26598335615014,59.66193655473834,220.67
220.67,603058.0759,217959,133220045.4954706,208.6728571428571,8.558354036166476,208.18651890866346,66.21433688904739,243.66
243.66,1019550.75146,341862,238678839.8093044,213.96714285714285,15.615535762237364,212.91631638750835,72.27548188620737,231.57
231.57,821608.68884,320066,194867426.2941862,218.49142857142854,15.447554745587288,215.4034742025072,61.981850504770236,248.23
248.23,823816.69936,318497,198791911.8470442,224.78857142857143,17.47803233446486,219.78034430883957,64.97123553561019,237.71
237.71,955520.91863,355417,230680327.3092915,230.04857142857142,14.347114028656755,222.17096506766097,59.52086249039206,244.52
244.52,502928.13371,213792,120179301.1789864,235.2242857142857,11.427370442801227,225.15083639197286,63.96344683466805,243.21
243.21,669369.3392,253226,162460397.6276741,238.51,9.54183944524956,227.55872487304313,69.54724418759191,240.03
240.03,502547.41103,205337,122084004.5169755,241.2757142857143,5.428025599026708,229.2215615566374,65.0817014943789,241.94
241.94,389423.07798,161709,93979350.8126339,241.03,5.3403277052000035,230.91735334908574,66.14287478530744,244.56
244.56,571102.55515,226478,137165732.6476166,242.8857142857143,3.4151176510275554,232.73637290254098,71.18996966540543,246.4
246.4,383116.54719,159981,93355224.9683087,242.62428571428572,2.980172573922412,234.55818984886886,70.51567459241095,243.8
243.8,420327.17133,185974,102374504.5738972,243.49428571428572,2.050299629410684,235.790431202353,70.97056989944309,247.78
247.78,431285.61715,185330,105797248.2474257,243.96,2.614682899626813,237.38904037537262,69.96661968315628,230.51
230.51,816456.89161,312655,195063781.2764491,242.1457142857143,5.749173439462829,236.4718349919896,54.94051449379121,237.55
237.55,446515.34124,181977,105069425.0901067,241.79142857142855,5.973325228433739,236.615590326391,57.61594652027387,238.11
238.11,253797.7809,134555,60087772.6524653,241.24428571428572,6.130782595804759,236.81484494953884,46.86049715978098,231.77
231.77,304943.21188,158093,71575514.0802726,239.41714285714286,6.84248910424999,236.14219895626698,50.120998285406884,230.86
230.86,875026.92057,308126,197907504.7787736,237.19714285714286,6.719170867136378,235.43790576209804,37.015988664615946,235.3
235.3,499194.66758,188136,116456364.2312683,235.98285714285717,6.06305125123518,235.41951832715165,48.018406968299665,233.82
233.82,478187.2917,189653,111415059.0562623,233.98857142857145,3.1152497413995426,235.20624921686476,40.35687518031267,231.27
231.27,334347.79917,145815,77542070.3332709,234.09714285714287,2.9843017846334456,234.68141598794946,39.47460238638165,229.0
229.0,397284.59808,160682,91117706.1551394,232.8757142857143,3.083606422735359,233.9238938562229,40.11824831292822,228.89
228.89,303704.98826,129778,69343699.9095483,231.55857142857144,2.359233127794686,233.2527080087265,37.91889407767974,228.04
228.04,256305.23734,109238,58868166.5061044,231.0257142857143,2.7001225719703092,232.55768027422965,34.18835224661311,243.13
243.13,749030.11114,256688,178707156.1893139,232.77857142857144,5.3028716388343415,233.96732290433238,47.50342548407456,243.14
